Date,Open,High,Low,Close,Adj Close,Volume
2006-05-22,126.480003,127.330002,125.720001,126.349998,98.915688,1934600
2006-05-23,127.330002,127.800003,125.449997,125.449997,98.211082,2092700
2006-05-24,125.919998,126.919998,124.989998,126.349998,98.915688,1291200
2006-05-25,127.059998,127.870003,126.629997,127.870003,100.105667,1039100
2006-05-26,128.229996,128.570007,127.750000,128.550003,100.638031,880200
2006-05-30,128.199997,128.199997,126.260002,126.300003,98.876556,2368900
2006-05-31,126.800003,127.750000,126.629997,127.750000,100.011696,551600
2006-06-01,127.519997,129.130005,127.480003,129.020004,101.005936,797900
2006-06-02,129.449997,129.559998,128.529999,129.220001,101.162514,1457000
2006-06-05,129.100006,129.100006,127.000000,127.339996,99.690712,1008900
2006-06-06,127.430000,127.580002,125.980003,126.919998,99.361923,1389100
2006-06-07,127.129997,127.820000,125.989998,126.050003,98.680824,916000
2006-06-08,125.720001,126.580002,124.050003,126.000000,98.641678,2686700
2006-06-09,126.489998,126.860001,125.550003,125.599998,98.328529,1076800
2006-06-12,126.000000,126.099998,124.050003,124.050003,97.115082,980900
2006-06-13,123.889999,124.970001,122.750000,122.750000,96.097366,1101100
2006-06-14,122.949997,123.800003,122.550003,123.699997,96.841064,1254100
2006-06-15,124.099998,126.570000,124.070000,126.269997,98.853035,2702200
2006-06-16,126.000000,126.290001,125.260002,125.519997,98.265923,1085500
2006-06-19,126.150002,126.250000,124.320000,124.400002,97.389099,1075800
2006-06-20,124.790001,125.540001,124.500000,124.839996,97.733551,1112500
2006-06-21,124.800003,126.459999,124.790001,125.900002,98.563385,1539300
2006-06-22,125.610001,125.760002,124.820000,125.250000,98.054535,1981500
2006-06-23,124.550003,125.459999,124.269997,124.669998,98.013664,798900
2006-06-26,124.699997,125.279999,124.500000,125.220001,98.446060,1774200
2006-06-27,125.269997,125.459999,124.000000,124.120003,97.581291,1560900
2006-06-28,124.379997,125.029999,123.919998,125.029999,98.296654,414500
2006-06-29,125.500000,127.540001,125.440002,127.449997,100.199257,2247500
2006-06-30,127.750000,127.820000,127.160004,127.550003,100.277863,2642600
2006-07-03,127.620003,128.229996,127.540001,128.100006,100.710258,779800
2006-07-05,127.480003,127.639999,126.739998,127.309998,100.089180,4635900
2006-07-06,127.449997,128.039993,127.320000,127.629997,100.340759,737600
2006-07-07,127.440002,127.779999,126.559998,126.910004,99.774712,968700
2006-07-10,127.050003,127.620003,126.669998,127.010002,99.853302,654000
2006-07-11,126.839996,127.650002,126.220001,127.650002,100.356483,701000
2006-07-12,127.489998,127.620003,125.980003,126.349998,99.334457,1178400
2006-07-13,125.550003,125.889999,124.250000,124.250000,97.683456,1485600
2006-07-14,124.320000,124.500000,123.089996,123.800003,97.329674,927500
2006-07-17,123.620003,124.269997,123.379997,123.550003,97.133148,998600
2006-07-18,124.019997,124.230003,122.709999,124.190002,97.636269,1336300
2006-07-19,124.410004,126.480003,124.410004,125.879997,98.964935,826600
2006-07-20,126.410004,126.510002,124.970001,125.040001,98.304527,740500
2006-07-21,125.430000,125.430000,124.089996,124.269997,97.699158,688700
2006-07-24,124.940002,126.589996,124.889999,126.389999,99.365898,552000
2006-07-25,126.199997,127.519997,125.959999,126.879997,99.751106,424800
2006-07-26,126.849998,127.690002,126.459999,127.120003,99.939789,591400
2006-07-27,127.650002,127.919998,126.480003,126.949997,99.806114,1027000
2006-07-28,127.250000,128.380005,127.129997,128.240005,100.820320,742900
2006-07-31,127.849998,128.179993,127.720001,128.050003,100.670944,567800
2006-08-01,127.650002,127.650002,126.879997,127.529999,100.262108,608400
2006-08-02,127.699997,128.679993,127.699997,128.300003,100.867508,320000
2006-08-03,127.559998,128.759995,127.389999,128.500000,101.024727,823100
2006-08-04,129.350006,129.649994,127.739998,128.259995,100.836029,1237200
2006-08-07,128.050003,128.259995,127.629997,128.179993,100.773117,745600
2006-08-08,128.350006,128.669998,127.199997,127.680000,100.380066,606200
2006-08-09,128.500000,128.800003,126.839996,127.139999,99.955528,605600
2006-08-10,126.750000,127.720001,126.559998,127.599998,100.317169,346700
2006-08-11,127.400002,127.410004,126.669998,127.320000,100.097031,1055700
2006-08-14,127.959999,128.380005,127.160004,127.419998,100.175652,698200
2006-08-15,128.429993,129.110001,128.160004,128.880005,101.323494,896500
2006-08-16,129.550003,130.160004,129.339996,130.000000,102.204018,1131000
2006-08-17,129.850006,130.610001,129.729996,130.229996,102.384834,520400
2006-08-18,130.350006,130.919998,129.830002,130.919998,102.927299,473000
2006-08-21,130.350006,130.500000,130.070007,130.440002,102.549911,343000
2006-08-22,130.220001,130.720001,129.940002,130.419998,102.534187,326000
2006-08-23,130.389999,130.660004,129.479996,129.880005,102.109642,1054800
2006-08-24,130.320007,130.339996,129.679993,129.949997,102.164688,799800
2006-08-25,129.979996,130.449997,129.809998,130.100006,102.282623,233500
2006-08-28,129.899994,131.050003,129.899994,130.710007,102.762199,809200
2006-08-29,130.729996,131.080002,130.089996,130.880005,102.895882,425900
2006-08-30,131.130005,131.279999,130.809998,130.949997,102.950897,812100
2006-08-31,131.039993,131.190002,130.839996,130.869995,102.887985,541600
2006-09-01,131.429993,131.820007,131.139999,131.660004,103.509056,273300
2006-09-05,131.800003,132.070007,131.479996,131.960007,103.744942,501500
2006-09-06,131.300003,131.380005,130.589996,130.759995,102.801483,514900
2006-09-07,130.300003,130.800003,129.869995,130.229996,102.384834,1426000
2006-09-08,130.300003,130.690002,130.080002,130.520004,102.612854,624500
2006-09-11,130.149994,130.910004,129.750000,130.679993,102.738625,331600
2006-09-12,130.820007,132.070007,130.809998,131.899994,103.697739,449900
2006-09-13,131.899994,132.679993,131.800003,132.440002,104.122299,1750300
2006-09-14,132.139999,132.500000,132.000000,132.500000,104.169464,760100
2006-09-15,133.110001,133.190002,132.500000,132.820007,104.421059,1430700
2006-09-18,132.669998,133.190002,132.490005,132.979996,104.546852,262200
2006-09-19,132.940002,133.000000,131.889999,132.639999,104.279510,683100
2006-09-20,133.130005,133.559998,132.899994,133.270004,104.774834,732600
2006-09-21,133.410004,133.559998,132.250000,132.710007,104.334587,1083300
2006-09-22,132.470001,132.500000,131.820007,132.300003,104.012245,2237900
2006-09-25,132.580002,133.690002,131.910004,133.279999,104.782707,771700
2006-09-26,133.360001,134.460007,133.250000,134.429993,105.686783,1390600
2006-09-27,133.710007,134.160004,133.520004,133.960007,105.804512,859100
2006-09-28,134.000000,134.220001,133.509995,133.990005,105.828194,625800
2006-09-29,134.100006,134.139999,133.669998,133.750000,105.638618,597700
2006-10-02,133.779999,134.050003,133.169998,133.240005,105.235832,357200
2006-10-03,133.050003,134.009995,132.860001,133.550003,105.480698,1144300
2006-10-04,133.490005,135.229996,133.289993,135.160004,106.752281,1296200
2006-10-05,135.199997,135.630005,135.000000,135.399994,106.941864,1054200
2006-10-06,135.279999,135.300003,134.660004,135.179993,106.768097,1451300
2006-10-09,135.100006,135.520004,134.889999,135.309998,106.870766,364200
2006-10-10,135.389999,135.669998,135.100006,135.500000,107.020828,1645700
2006-10-11,135.119995,135.630005,134.550003,135.279999,106.847061,457300
2006-10-12,135.750000,136.610001,135.639999,136.550003,107.850121,785700
2006-10-13,136.449997,136.910004,136.270004,136.850006,108.087120,624800
2006-10-16,136.800003,137.270004,136.639999,137.080002,108.268738,562300
2006-10-17,136.750000,136.910004,135.889999,136.600006,107.889618,591400
2006-10-18,137.350006,137.559998,136.350006,136.839996,108.079178,422200
2006-10-19,136.699997,137.070007,136.470001,136.979996,108.189766,481200
2006-10-20,136.919998,137.130005,136.580002,137.020004,108.221359,478100
2006-10-23,136.850006,138.000000,136.589996,137.679993,108.742622,612800
2006-10-24,137.600006,138.119995,137.460007,138.110001,109.082253,1102400
2006-10-25,137.960007,138.630005,137.830002,138.630005,109.492966,665200
2006-10-26,138.949997,139.199997,138.179993,138.949997,109.745697,958600
2006-10-27,138.759995,138.929993,137.850006,138.190002,109.145416,658800
2006-10-30,137.850006,138.410004,137.630005,138.050003,109.034897,627700
2006-10-31,138.259995,138.429993,137.500000,138.039993,109.026947,839400
2006-11-01,138.440002,138.490005,136.869995,137.039993,108.237175,1590000
2006-11-02,136.740005,137.149994,136.580002,136.889999,108.118652,1358500
2006-11-03,137.410004,137.570007,136.429993,136.699997,107.968605,821000
2006-11-06,137.250000,138.509995,137.160004,138.309998,109.240211,652200
2006-11-07,138.399994,139.169998,138.220001,138.820007,109.643044,348600
2006-11-08,138.240005,139.229996,138.000000,139.059998,109.832581,574200
2006-11-09,139.279999,139.320007,138.119995,138.360001,109.279709,695400
2006-11-10,138.380005,138.520004,137.949997,138.520004,109.406120,415800
2006-11-13,138.389999,139.199997,138.289993,138.820007,109.643044,300700
2006-11-14,139.160004,139.940002,138.339996,139.820007,110.432831,881700
2006-11-15,139.759995,140.649994,139.759995,140.190002,110.725105,860200
2006-11-16,140.639999,140.880005,140.339996,140.600006,111.048943,546400
2006-11-17,140.179993,140.649994,139.970001,140.639999,111.080536,475600
2006-11-20,140.550003,140.960007,140.320007,140.729996,111.151573,555100
2006-11-21,140.729996,140.860001,140.539993,140.850006,111.246353,372900
2006-11-22,140.960007,141.369995,140.729996,141.130005,111.467567,581500
2006-11-24,140.520004,141.059998,140.410004,140.550003,111.009407,162300
2006-11-27,140.399994,140.559998,138.600006,138.619995,109.485062,595800
2006-11-28,138.399994,139.330002,138.339996,139.199997,109.943184,924800
2006-11-29,139.589996,140.720001,139.589996,140.639999,111.080536,896100
2006-11-30,140.669998,141.229996,139.979996,140.750000,111.167404,1051400
2006-12-01,140.710007,140.839996,139.199997,140.419998,110.906731,999000
2006-12-04,140.500000,141.770004,140.500000,141.529999,111.783447,2359600
2006-12-05,141.789993,142.179993,141.520004,142.110001,112.241531,822300
2006-12-06,142.110001,142.270004,141.759995,142.009995,112.162575,672800
2006-12-07,142.300003,142.529999,141.339996,141.449997,111.720230,1547300
2006-12-08,141.320007,142.100006,141.039993,141.610001,111.846642,1481200
2006-12-11,141.649994,142.289993,141.550003,142.089996,112.225746,656500
2006-12-12,141.949997,142.080002,141.149994,141.880005,112.059929,2326900
2006-12-13,142.550003,142.550003,141.820007,142.100006,112.233650,752400
2006-12-14,142.190002,143.389999,142.100006,143.229996,113.126137,1926800
2006-12-15,143.750000,143.860001,143.250000,143.250000,113.141914,908600
2006-12-18,143.550003,143.869995,142.750000,142.960007,112.912880,1191100
2006-12-19,142.509995,143.539993,142.190002,143.130005,113.047165,732300
2006-12-20,143.309998,143.630005,143.059998,143.179993,113.086624,773500
2006-12-21,142.589996,142.690002,141.630005,141.960007,112.680275,1168900
2006-12-22,141.929993,141.940002,141.000000,141.000000,111.918228,5275100
2006-12-26,141.119995,141.899994,141.119995,141.899994,112.632599,349300
2006-12-27,142.160004,142.910004,142.160004,142.729996,113.291443,821300
2006-12-28,142.779999,142.880005,142.309998,142.500000,113.108879,425100
2006-12-29,142.429993,142.830002,141.750000,142.000000,112.712013,853200
2007-01-03,142.529999,143.130005,140.860001,141.619995,112.410370,2001100
2007-01-04,141.679993,142.320007,140.949997,142.000000,112.712013,4038600
2007-01-05,141.600006,141.600006,140.660004,140.910004,111.846817,2028700
2007-01-08,141.070007,141.660004,140.550003,141.500000,112.315132,642300
2007-01-09,141.660004,141.770004,140.669998,141.380005,112.219917,989000
2007-01-10,140.809998,141.809998,140.589996,141.759995,112.521507,1738800
2007-01-11,141.880005,142.910004,141.779999,142.500000,113.108879,693700
2007-01-12,142.479996,143.570007,142.460007,143.570007,113.958168,634000
2007-01-16,143.449997,143.589996,143.029999,143.279999,113.728020,813400
2007-01-17,143.149994,143.740005,143.029999,143.279999,113.728020,1457500
2007-01-18,143.350006,143.550003,142.600006,142.850006,113.386688,1242000
2007-01-19,142.850006,143.369995,142.770004,143.220001,113.680374,1036100
2007-01-22,143.449997,143.449997,142.229996,142.710007,113.275558,555000
2007-01-23,142.619995,143.350006,142.369995,143.199997,113.664452,1549600
2007-01-24,143.220001,144.220001,143.199997,144.220001,114.474121,971500
2007-01-25,144.139999,144.229996,142.410004,142.649994,113.227905,1352300
2007-01-26,142.899994,143.009995,141.899994,142.470001,113.085060,1455600
2007-01-29,142.520004,142.910004,142.059998,142.369995,113.005669,896000
2007-01-30,142.699997,143.100006,142.399994,143.080002,113.569237,1426300
2007-01-31,142.929993,144.419998,142.699997,144.029999,114.323311,1112400
2007-02-01,144.500000,144.960007,144.220001,144.910004,115.021797,1451100
2007-02-02,144.949997,145.210007,144.710007,145.070007,115.148781,843400
2007-02-05,145.050003,145.300003,144.639999,145.300003,115.331360,1575800
2007-02-06,145.300003,145.309998,144.630005,145.139999,115.204353,883000
2007-02-07,145.449997,145.639999,144.979996,145.500000,115.490135,725900
2007-02-08,145.080002,145.399994,144.639999,145.240005,115.283752,797600
2007-02-09,145.399994,145.619995,143.690002,144.250000,114.497917,2244900
2007-02-12,144.279999,144.300003,143.470001,143.800003,114.140732,415700
2007-02-13,144.050003,144.899994,144.000000,144.899994,115.013847,699600
2007-02-14,145.130005,146.179993,145.039993,145.860001,115.775864,835400
2007-02-15,145.000000,146.259995,145.000000,146.100006,115.966347,918500
2007-02-16,145.740005,146.149994,145.589996,146.149994,116.006065,645700
2007-02-20,145.869995,146.529999,145.339996,146.360001,116.172745,1285700
2007-02-21,145.940002,146.360001,145.679993,146.250000,116.085411,984100
2007-02-22,146.339996,146.779999,145.000000,146.119995,115.982246,1760000
2007-02-23,146.080002,146.080002,145.320007,145.660004,115.617104,1452600
2007-02-26,146.229996,146.229996,145.080002,145.529999,115.513947,1218200
2007-02-27,144.199997,144.210007,139.460007,139.809998,110.973694,3538700
2007-02-28,140.860001,142.250000,140.169998,141.300003,112.156387,2898400
2007-03-01,139.500000,141.509995,138.399994,140.800003,111.759483,2892700
2007-03-02,140.350006,140.910004,139.000000,139.070007,110.386345,6671200
2007-03-05,138.190002,139.740005,137.580002,137.610001,109.227440,1712300
2007-03-06,139.059998,140.360001,138.740005,140.029999,111.148308,1439900
2007-03-07,139.880005,140.710007,139.660004,139.750000,110.926086,1599700
2007-03-08,140.949997,141.419998,140.380005,141.000000,111.918228,1369400
2007-03-09,141.639999,142.279999,140.339996,141.000000,111.918228,1420000
2007-03-12,140.720001,141.600006,140.440002,141.320007,112.172279,1138600
2007-03-13,140.479996,141.029999,138.300003,138.570007,109.989464,1931100
2007-03-14,138.779999,139.639999,137.029999,139.639999,110.838730,2179900
2007-03-15,139.339996,140.259995,139.179993,139.750000,110.926086,734700
2007-03-16,140.000000,140.429993,139.029999,139.330002,110.592697,1026300
2007-03-19,140.110001,141.050003,139.979996,141.029999,111.942062,1100100
2007-03-20,140.940002,141.830002,140.789993,141.800003,112.553223,688800
2007-03-21,141.940002,144.470001,141.660004,144.119995,114.394783,1312800
2007-03-22,144.360001,144.490005,143.690002,144.119995,114.394783,1319700
2007-03-23,144.149994,144.660004,144.020004,144.320007,114.553528,1725100
2007-03-26,143.759995,143.820007,140.979996,143.419998,114.346992,1222700
2007-03-27,143.399994,143.399994,142.600006,142.990005,114.004173,859200
2007-03-28,142.449997,142.660004,141.490005,142.039993,113.246750,1397500
2007-03-29,142.789993,142.789993,141.410004,142.179993,113.358376,1014400
2007-03-30,142.399994,143.039993,140.949997,142.339996,113.485916,2000200
2007-04-02,142.449997,142.690002,141.729996,142.399994,113.533745,1216500
2007-04-03,143.220001,144.199997,143.149994,143.960007,114.777542,756800
2007-04-04,143.899994,144.160004,143.630005,144.000000,114.809418,674000
2007-04-05,143.899994,144.669998,143.830002,144.539993,115.239960,606400
2007-04-09,144.839996,145.009995,144.479996,144.720001,115.383438,699500
2007-04-10,144.529999,145.059998,144.520004,144.880005,115.511070,508800
2007-04-11,145.050003,145.080002,143.779999,144.149994,114.929008,1119300
2007-04-12,144.100006,145.020004,143.580002,145.000000,115.606720,648000
